86.66664359999999,693.4573333333335
3.4666661373333336,11.184533333333333
24.266660208,202.7232
152.15201518400002,33.5544
147.33330471666662,33.5544
91.866644018,97.86533333333333
11.70399692,36.873333333333335
567.9999358633332,346.7282666666667
176.799974908,234.8808
72.7999804,0.0
948.023850312,1207.9584
319.909258768,629.144
104.399922164,67.1088
155.99997618,33.5544
72.79998924799999,67.1088
69.33331392000001,0.0
23.407997736,29.5336
356.971898252,402.6528
394.199838962,0.0
161.199954864,0.0
84.93331187133333,0.0
77.99997902999998,100.6616
77.99996967000001,106.25413333333331
25.99999354,771.7511999999999
21436.127669247333,14092.859733333333
146.29997690000002,202.72266666666664
2743.1986385600007,0.0
5.1999986,148.19733333333338
88.39997766200001,0.0
149.0666265333333,167.772
157.73331058333332,67.1088
21.457328816,209.7128
3.9013327466666654,92.2728
31.21066312533333,49.8056
138.66662981333334,0.0
25.99999602,153.78986666666668
31.199995344,4898.944533333333
158.39998211399998,394.26293333333336
247.866631298,178.9568
77.99998875,50.3304
29.25999318,11.184
256.5332633786667,771.7511999999999
181.999951,100.6632
235.733275216,0.0
56.56932482666667,184.5472
31.199991648,633.3376
97.06664012266668,167.77120000000002
325.761243042,1990.8944
114.399952216,134.216
31.21065956266668,95.76746666666666
51.99997827999999,282.4149333333333
11.703997624,23.416266666666665
20.799994304,33.028533333333336
39.013327173333344,274.72506666666663
183.73330683333333,111.848
11.703997975999998,28.13466666666667
29.25999538,167.07146666666668
71.06665660799999,83.88560000000001
64.371989836,100.6632
161.19996869,167.772
5.199998618,36.349066666666666
25.99999612,41.94
71.06665630733332,139.80933333333337
216.6666345833333,156.58720000000002
53.733312439333325,285.212
51.9999862,67.1088
52.667994024,53.4752
20.799994544,78.816
79.73331198933333,44.7384
3093.99917176,433.40906666666666
28.79998372266668,37.572
146.29995945000005,234.8808
25.99999293,18.172266666666665
21422.260907372663,4473.9224
5.199998594,111.8456
25.99999304,138.4112
213.19994383,603.9792
700.2664878293332,1694.4962666666663
2741.398639453334,0.0
8.666664336666667,83.884
60.66664261000001,1230.328
7.999998810000001,61.51386666666669
1.9506663733333327,78.29146666666666
19.199997432,75.496
20.79999448,83.01039999999999
14527.062755533336,3892.312
77.99998077000002,190.14026666666663
155.99993934000003,100.6632
95.33330741,41.94
8645.865376437334,346.7288
77.99997923999999,13.978666666666664
23.407997344,66.23360000000001
164.66662258666668,167.772
187.19995716000005,167.772
358.799947146,945.1138666666668
87.77998548,466.9645333333333
636.1331603539999,0.0
20.799994544,49.9808
24.266660208,176.1592
156.05331824000004,268.4352
21538.393969248,11044.997866666668
31.21066312533333,71.82639999999999
29.259995600000003,226.4909333333333
25.99999602,274.376
29.25999582,173.36186666666666
178.53328533533332,55.924
152.533272672,402.652
3193.599524952,1006.632
91.79995444,162.17893333333333
21030.52770362133,4222.265066666667
11840.398319573998,1929.3784
506.1332585813335,682.2728000000001
15.599995836,41.94
11.70399824,46.65946666666667
11.70399824,63.436800000000005
36.399985566,145.40133333333338
140.399962416,100.6632
117.0399824,123.0328
154.26664311133337,89.4784
172.79996825599997,201.3264
81.46665620133334,380.2821333333334
663.2265619466666,436.2072
10.39999726,0.0
608.6078947520001,727.012
25.99999405,531.2770666666668
25.99999306,72.69946666666667
123.06662302533331,134.2176
28.79998372266668,46.485866666666666
4.799999358,123.03173333333336
239.931952276,0.0
20.799994376,123.03173333333336
71.06665655333332,0.0
103.99998524,0.0
31.21065956266668,58.370133333333314
76.26664586933333,357.9136
246.1332376253333,198.52826666666664
152.53329226666662,134.2176
77.99997911999998,139.808
17.333328693333335,138.4112
20.799996936000003,36.3496
10637.464023665334,492.1312
178.53328533533332,246.0656
43.88999175,659.1028571428571
10691.197364208,570.4248
126.53330028866668,380.2824
74.53331329533333,44.7384
29.466658778666662,125.8272
150.799940956,4317.3349333333335
164.6666429166667,167.772
273.866560912,223.696
8.666665453333335,132.81866666666662
17.333328673333334,153.7896
228.22793674200005,234.8808
1250.9997701866666,0.0
155.99997618,201.3264
2828.466241333333,822.0810666666667
76.07598856,0.0
1.9506663733333327,10.484533333333331
1069.4663824353331,8254.3888
19978.392285263995,4068.4736
32.933328292,206.9173333333333
27.309330692,91.748
25.99998989,0.0
35.111994456,50.3296
122.892012264,39.14586666666667
194.13328241066665,167.772
27.309327117333325,98.38933333333333
3.901332512,11.8824
7529.597103999998,2169.8512
38.13332272933333,450.1872
77.99998805999998,29.3568
71.06665630733332,0.0
2707.466269918667,2382.3624
126.533302138,570.424
3318.083476092,1593.8336000000002
103.99997508,178.9565333333333
40.96399535199999,167.7704
916.799877378,206.91786666666667
97.066628176,0.0
4393.99827958,3467.288
1490.3090307893328,4613.732266666667
20065.061233664,3075.8218666666667
102.266638976,2885.6792
240.93327013466663,134.2176
34.66665761333333,26.213066666666663
10776.130432066666,1454.024
3.9013326586666666,30.93066666666667
5.199999258,76.89333333333332
103.99997188,1174.4032
169.86662093333337,234.8808
173.6093072266667,296.3968
103.9999798,464.1685333333333
323.81060347600004,234.8808
2568.799620608,1800.7528
13.866662912,41.94
150.2013039706667,1336.5824
10.399997184000002,33.552
77.99997963,0.0
119.599982888,78.29360000000001
102.26663901533333,0.0
127.79997652266664,178.9568
24.266660152,52.07653333333333
195.8666150633333,178.9568
77.99997906,234.88
11771.064914588667,2278.904
23.407994672,75.496
95.58264798133337,336.94106666666664
107.46663951066664,117.4392
169.86660061466668,134.2176
105.733318002,11990.115466666666
922.6651460253332,514.5008
228.799969398,397.05893333333336
36.39999442799999,402.6528
51.99998617999999,111.84666666666668
10826.398384368,5748.990400000001
3355.7336263146667,1006.6304
50.26664712066668,184.54826666666665
4994.996392499999,0.0
10835.063803708665,7203.016
31.199995212,324.35733333333326
173.60928592599998,100.6632
11.7039978,25.8624
4707.732112944001,15183.378933333335
9592.265305302666,2550.136
166.399935424,268.4352
77.99998851000002,75.4952
77.99997864,0.0
25.99999617,184.5477333333333
138.66663013333334,145.4024
671.0291567466667,324.3592
7.802665376,37.7472
204.81995912,78.29360000000001
135.19998029200002,0.0
50.26665313333333,156.58720000000002
102.26663929066666,150.9936
187.199972352,145.4024
2924.1325460666662,8120.171733333333
21607.730266697337,4194.3032
36.399990102,61.51386666666669
19.066661606666667,169.16853333333333
22.533327336000003,209.7128
25.99999602,218.1013333333333
25.99998982,113.2448
162.933294292,123.0328
60.66664333333333,430.6138666666666
76.26665540266667,11.184533333333333
33.161327598666674,75.4952
21243.728095936003,8668.2264
58.51999032,72.69893333333331
58.51999076,11.1848
11.703997975999998,37.0488
57.199991882000006,301.9888
93.59997534,184.548
77.99997911999998,83.88560000000001
2087.9996164266668,268.4352
103.99998452,167.772
146.29996105,218.1021333333333
275.043954504,950.708
71.06665630733332,0.0
32.933329837333325,89.47653333333334
3.9013327173333336,26.037866666666662
20279.9951406,3489.6584
103.9999724,25.1632
149.06663771333334,0.0
56.569320148,413.8368
35.111993136,102.05973333333334
77.99998839,30.05653333333333
25.99999302,71.30080000000001
10.39999726,69.90266666666669
35.111992992,117.4392
50.71732570666667,135.6149333333333
109.19997123000002,4563.4
159.46662489866668,268.4352
204.8199615,430.6133333333332
327.59991369,771.7511999999999
81.46664520333334,44.7392
20.799994544,33.37733333333333
105.7333066153333,39.14586666666667
19.066663997333333,190.1405333333333
149.06662802399998,123.0328
90.133308928,0.0
10.399998524,0.0
2660.66628394,6654.96
15.599997738,27.9608
298.452029784,0.0
129.99994999999998,373.29146666666674
2107.799612789333,447.392
15.599997612,178.95546666666667
25.99999309,60.11573333333333
176.7999524,301.9896
103.99997416,413.8365333333333
234.07993512,167.772
193.11597096000003,285.212
10708.531718816,1599.4263999999998
21.599987792,77.59360000000001
183.7332841493333,67.1088
48.533314032,369.0984
152.15195845200003,67.1088
356.971898252,805.3056
604.9331704666666,10043.958133333334
129.99997249999998,0.0
19.06666156266667,157.98453333333333
25.99998982,96.4672
358.7999231340001,1370.1368
154.26664388266667,419.42986666666656
32.933328292,234.8805333333333
29.466662394,157.98373333333336
603.1999318886668,288.0072
255.53726416533337,1325.3976
136.93328066666666,352.32
802.5331200446666,11072.96
224.32661944,413.83706666666666
169.70795162800002,212.5112
129.9999806,419.428
24.266663092,44.386933333333324
133.46663119533338,78.29360000000001
177.5106262626667,100.6632
31.199991756,286.6082666666667
48.533321368,11.8824
157.73329007799998,178.9568
25.99999626,69.90266666666669
111.187989246,693.4576
84.93331049933333,106.25493333333333
54.61865845333333,220.8976
162.93330970800002,67.1088
27.309330692,121.1088
140.399962254,33.5544
156.0532978133334,0.0
3093.99956208,469.7616
171.6586471893333,212.5112
4333.33216,3984.5872
71.06664704133333,44.7392
67.59998190399999,385.8738666666666
339.73320031466665,536.8688000000001
164.6666423466667,324.3592
273.866593776,1297.4368
129.9999655,89.4784
365.7332348666667,581.6096
95.33329553000002,195.73306666666667
22.533330066000005,116.04106666666668
319.909244664,715.8272
51.999986,374.6901333333333
11.703998152000002,43.86426666666667
128.743979672,905.968
232.26660547333333,0.0
3.9013323066666654,137.01226666666665
263.33994852,465.5664
19.06666166533333,38.97066666666666
11623.730467635998,2236.960266666666
7080.664795736666,9048.510133333331
29.466655129333333,128.62426666666664
38.13332272933333,444.5936
192.399947978,687.864
29.259993400000003,176.1592
1180.1531558666668,1275.0656
83.199987712,0.0
31.199991720000003,209.7130666666667
3470.1328208213336,10290.024533333331
45.066654689333326,181.75066666666663
218.399971944,492.1312
195.8666377386667,648.7184
21196.92503391867,3774.872
796.799893428,629.144
348.39994867800004,134.2176
11.70399824,63.78693333333333
25.99999613,75.4952
77.99997939,83.88560000000001
36.399994512,55.9224
13.654664510666668,222.2952
360.87324922,436.2048
124.19997718399998,0.0
360.533236544,715.8266666666665
190.66661562666667,156.58720000000002
81.92797782400001,260.0456
121.33331522666668,339.7368
60.66665805666668,318.76613333333336
334.533244296,268.4352
34.66665733333334,27.96133333333333
202.799948754,123.0328
462.5998110193333,0.0
934.2665283233334,805.3056
133.75996534857143,23.96742857142857
48.53332019199999,117.4392
87.77997663000002,22.3696
21413.594004192004,13449.733333333335
168.13330843666662,33.5544
218.399940108,223.696
21796.6633301,5690.271466666668
7.802665023999999,63.436800000000005
168.13328864866662,123.0328
724.5331379879999,872.4144
285.99988956,150.99333333333337
58.51999120000001,27.96133333333333
84.93331043400002,33.5536
76.07597940800001,374.6890666666666
1263.599767872,268.4352
53.733312625333326,272.628
99.199985244,251.6576
17.555997228,155.188
71.06664764266665,22.3696
76.26664613333331,16.776799999999998
19.506663586666672,183.14986666666667
58.51999076,192.936
20.799994216,234.8784
228.22797410400003,54.524800000000006
25.19998970533333,84.40773333333334
27.733325792,30.40693333333333
129.99997249999998,55.924
183.36263088400003,1084.9256
140.44796260799998,123.0328
97.066643408,313.17306666666667
1063.1131175133337,2868.9016
177.51063123733329,279.62
57.199984798,167.772
166.39997587200003,268.4352
76.26665584266668,33.5544
40.963993224,295.6968
31.21065956266668,91.04906666666668
3763.065647744,11492.3912
77.99998851000002,62.912
64.13332349133334,134.216
102.266638976,246.0656
5.8519987680000005,100.6624
175.06661865799998,78.29360000000001
113.1386454,139.80933333333337
77.99998851000002,53.12666666666666
10731.062502187337,939.5232
21.599987792,72.8744
223.599942724,89.4784
1286.1330137786667,1990.8944
72.79998459999999,125.8272
25.99999602,298.8424
269.191946456,0.0
83.199978016,27.96133333333333
129.9999808,0.0
245.78396304,246.0645333333333
58.51998636,128.62426666666664
25.99999359,113.2448
134.59597975999998,268.43386666666663
3700.413641022,469.7616
62.42131690666666,12.9312
579.1999345986668,237.67493333333329
109.23730425066664,123.0328
11.70399692,33.3776
