36.39999871199999,363.5048,1574554
29.46666566933333,90.33661538461538,1574554
230.53330097000003,167.772,1574554
12.133330136666665,150.9936,1574554
234.079956,559.2394666666667,1574554
24.26666580799999,63.08853333333332,1574554
11.703996832,47.3592,1574554
2762.9982767066667,0.0,1574554
21.457334118,173.36186666666666,1574554
147.33329394999996,447.392,1574554
97.0666520693333,212.5112,1574554
188.9332827573333,123.0328,1574554
10.39999724,50.33013333333333,1574554
415.491959814,771.7511999999999,1574554
38.133327657333325,329.9501333333334,1574554
294.550593784,536.8682666666667,1574554
339.733259376,2304.070133333333,1574554
147.33331440666666,89.4784,1574554
43.33332681666666,385.8752,1574554
17.333328953333336,68.50453333333334,1574554
257.487948784,268.4352,1574554
635.3997856113332,0.0,1574554
19959.33037781667,14361.2952,1574554
24.26665723066667,75.4952,1574554
163.85595564800002,290.8037333333333,1574554
25.99998989,33.55253333333333,1574554
10828.13175076,123.0328,1574554
166.399975424,369.0984,1574554
10.39999846,24.63946666666667,1574554
77.9999835,50.33066666666666,1574554
349.16927295066665,536.8704,1574554
176.79995471200002,178.9568,1574554
98.79998556,0.0,1574554
71.06664753333331,153.7896,1574554
12698.992996736668,0.0,1574554
230.399973984,782.9341333333333,1574554
114.39998675600002,55.924,1574554
29.259991260000003,181.75253333333333,1574554
21567.863564211995,14008.972533333334,1574554
10795.199796552,246.0656,1574554
11007.60923493,514.5008,1574554
296.50125439466666,536.8704,1574554
69.33331557333335,111.84746666666666,1574554
69.33333152000002,27.9616,1574554
11029.065326532,145.4024,1574554
9.753331646666668,58.7176,1574554
1358.932967466667,413.8376,1574554
31.21065835733333,58.36826666666668,1574554
83.199987488,251.656,1574554
10.399999955999998,78.292,1574554
20.799994544,187.344,1574554
337.99990913,995.4464,1574554
147.59995019866662,167.772,1574554
17197.19051606267,5637.1432,1574554
216.52399519,246.0656,1574554
5.851998636000001,144.00320000000002,1574554
21533.191593770003,17895.694933333332,1574554
315.46654424133334,671.0871999999999,1574554
753.99988661,1303.0288,1574554
25.99999989,0.0,1574554
24.266660301333328,35.30026666666667,1574554
1219.1664833333334,1543.5008,1574554
181.99995842,167.772,1574554
6.933333152,50.3304,1574554
272.13326006666665,246.0656,1574554
5.852000242000001,103.45786666666667,1574554
5813.9980383133325,0.0,1574554
263.33997012,268.4352,1574554
209.733303164,234.8808,1574554
28.799990282666663,71.82560000000001,1574554
10578.532959015998,167.772,1574554
118.99064877333336,346.72720000000004,1574554
11.703998152000002,35.30026666666667,1574554
27.30932518533333,94.72026666666666,1574554
81.46664805466665,257.2496,1574554
29.466658778666662,117.4376,1574554
114.39996898,190.1416,1574554
204.5332783453333,111.848,1574554
390.1331915999999,346.7269333333333,1574554
131.1999851853333,374.6885333333333,1574554
27.733326058666663,32.6792,1574554
25.99999609,39.84426666666667,1574554
254.799932674,0.0,1574554
38.13332299333333,75.32186666666668,1574554
27.30932518533333,33.551199999999994,1574554
11020.530446801333,4921.3144,1574554
17.333328953333336,183.9030769230769,1574554
13.866661285333333,201.3250666666667,1574554
