1070.399879134,448.0674666666668,2107406
56.56932482666667,257.2488,2107406
337.46526747800004,1252.6976000000002,2107406
9.753331866666668,0.0,2107406
100.53331871733332,27.9616,2107406
155.99995800000002,201.3264,2107406
93.59998668,469.7616,2107406
20.799994376,31.97866666666668,2107406
10.399998436,139.80906666666667,2107406
21621.594237012003,4764.727733333333,2107406
71.06665668999999,83.88560000000001,2107406
20.799994432,87.5536,2107406
21098.12835904267,4496.293066666666,2107406
2005.4661529586665,7309.272,2107406
7.802664736,15.202933333333332,2107406
114.39998416,145.40133333333338,2107406
190.66661606666668,67.1088,2107406
265.199937474,301.9896,2107406
80.9999415,0.0,2107406
17.33332874666667,16.776799999999998,2107406
11.703996504,31.97866666666668,2107406
3.4666657533333334,41.94266666666665,2107406
197.0173188566667,0.0,2107406
306.79995516,511.70266666666674,2107406
261.7333284006666,134.21679999999998,2107406
111.59993692533332,44.7392,2107406
11.70399824,36.52213333333333,2107406
53.73332103666666,67.1088,2107406
226.27735591466669,78.29360000000001,2107406
7.802665493333333,27.7848,2107406
11.703996504,50.15546666666667,2107406
207.99991904,559.2389333333332,2107406
31.199991648,148.19653333333332,2107406
51.99999864,16.776,2107406
216.66658250000003,268.4352,2107406
1371.0663434113333,335.544,2107406
110.93331639466668,760.5664,2107406
233.99993808,1006.6312,2107406
25.9999962,170.56666666666663,2107406
142.13329533999996,100.6632,2107406
133.46664664666667,637.5330666666667,2107406
25.358660756000003,150.9930666666667,2107406
194.13328084266664,78.29360000000001,2107406
741.8666635280002,301.9896,2107406
953.599872456,844.4514666666666,2107406
72.799981072,44.73813333333333,2107406
493.99992571,536.8704,2107406
64.37198499600001,335.5432,2107406
21399.727761172,6442.4488,2107406
7396.799164778001,13768.500800000002,2107406
10.399999803999998,92.2728,2107406
5.199999815999999,37.7456,2107406
100.533332908,251.656,2107406
2008.93255294,324.3592,2107406
12.133331559999998,159.3816,2107406
2293.199480502,2315.2536,2107406
171.599953602,33.5544,2107406
147.3333021666666,212.5112,2107406
22.533327266666664,65.00959999999999,2107406
21488.127539802004,4787.098400000001,2107406
88.399998266,123.03173333333336,2107406
91.86664246333332,139.80933333333337,2107406
58.933324312,0.0,2107406
24.266660170666665,37.7472,2107406
81.46664476466667,0.0,2107406
220.13324849733328,0.0,2107406
62.42133194666666,288.0066666666667,2107406
13.866664538666669,114.64293333333332,2107406
109.199970894,0.0,2107406
109.199996136,251.65626666666665,2107406
2345.398251374,494.9264,2107406
225.599974526,448.7888,2107406
11146.109794262666,201.3264,2107406
52.667980866,33.552,2107406
2631.199631632,1342.1752,2107406
150.799959748,134.2176,2107406
20.799991912,106.25306666666668,2107406
58.51998988,223.6952,2107406
379.79976311733344,425.0224,2107406
232.26657715466663,178.9568,2107406
27.73332593066667,86.68026666666667,2107406
132.645301192,313.17306666666667,2107406
11.703997975999998,20.7952,2107406
11.703998152000002,13.979466666666667,2107406
43.19999422200001,229.28666666666663,2107406
128.2666171853333,215.3061333333333,2107406
221.86660727466668,0.0,2107406
21826.127582986668,6263.490400000001,2107406
77.9999886,75.4952,2107406
11.703996504,35.3,2107406
7.802666989333334,15.551733333333337,2107406
27.73332248533333,57.84426666666668,2107406
21581.72756437,6308.2312,2107406
29.26000121,117.4392,2107406
91.86665331066666,229.28826666666663,2107406
10952.98935417,111.848,2107406
180.26664087466668,111.848,2107406
21682.260845812,6688.514933333334,2107406
247.86663044,777.3421333333333,2107406
103.999972,341.1357333333333,2107406
521.7333235006666,218.1021333333333,2107706
370.93323617733336,1409.2848,2107706
62.399978088000005,601.1821333333334,2107706
69.33333152000002,173.36346666666668,2107706
236.030595922,738.1952,2107706
187.264018688,78.29360000000001,2107706
228.799938752,78.29360000000001,2107706
672.5332402133333,0.0,2107706
193.11598581,279.62,2107706
181.99992923,268.4352,2107706
60.66665133666668,58.7176,2107706
235.7332710453333,0.0,2107706
140.3999622,78.29173333333334,2107706
77.99999853,83.88560000000001,2107706
169.70795504999995,156.58720000000002,2107706
21612.924879351336,3892.311466666667,2107706
20.799994544,45.61066666666666,2107706
2591.3329705466667,1426.0608,2107706
11319.716709121332,2058.0032,2107706
140.399952628,234.8808,2107706
1214.399837574,1096.109333333333,2107706
117.86664894133337,83.8848,2107706
26.99999089,74.44693333333332,2107706
27.73332606933333,61.68906666666666,2107706
146.29995915,483.74106666666654,2107706
183.73326203066665,100.6632,2107706
21222.927807208,6464.8184,2107706
105.7333053546667,0.0,2107706
