261.389282324,134.2176,1358537
20.799999264,61.5144,1358537
130.69464603066666,268.4352,1358537
20942.130908878666,4445.96,1358537
29.25999538,0.0,1358537
23.407993768,48.58186666666667,1358537
27.30932518533333,113.06986666666668,1358537
177.51063997333335,212.51013333333333,1358537
72.17464570000001,0.0,1358537
97.53331426666664,220.8989333333333,1358537
183.733306268,257.2504,1358537
32.933333194,44.7392,1358537
181.411963792,134.2176,1358537
6052.798449552,2013.264,1358537
136.93331316200002,111.848,1358537
150.79994113,156.58720000000002,1358537
20108.397672066,3788.853066666667,1358537
164.6666236,0.0,1358537
20.799999264,33.028800000000004,1358537
175.06661980266662,0.0,1358537
29.2599915,27.95866666666668,1358537
2209.99967105,1537.910133333333,1358537
80.9999415,0.0,1358537
14918.79604078,2782.218933333333,1358537
27.30932518533333,41.76666666666666,1358537
176.79997388799995,156.58720000000002,1358537
202.799945478,55.924,1358537
21.599991176,91.04853333333334,1358537
3.9013326586666666,128.62426666666664,1358537
227.0666328686667,257.2504,1358537
571.9998554599998,754.9728,1358537
208.7213541626667,335.544,1358537
64.37199032000001,0.0,1358537
421.199827932,0.0,1358537
29.26000093,0.0,1358537
185.46661915866667,257.2504,1358537
10.399997448,15.552,1358537
5.19999862,92.2728,1358537
313.59995805600005,341.1346666666668,1358537
202.799921142,89.4784,1358537
29.25999276,8.388,1358537
213.1999426,603.9775999999999,1358537
69.33331698666667,0.0,1358537
24.266660301333328,38.2712,1358537
3095.7325058199995,3718.948533333333,1358537
574.3999351406667,1136.654933333333,1358537
83.19998726399999,106.25413333333331,1358537
25.99999932,8.388,1358537
122.891974338,419.4288,1358537
540.79992512,447.392,1358537
158.00396916600002,89.4784,1358537
5.199998686,95.06933333333332,1358537
48.76665456666666,24.4648,1358537
204.81993889,374.6890666666666,1358537
87.77997549,181.752,1358537
291.19995620799995,2259.3296,1358537
80.99995532999998,0.0,1358537
14761.064452506667,2768.2392,1358537
2274.4774056253336,4026.5288,1358537
29.25999265,402.6504000000001,1358537
118.99064003,234.87920000000005,1358537
71.06665627999998,251.6578666666668,1358537
23.407993016,40.36853333333333,1358537
97.5999889793333,109.0504,1358537
23.407993768,55.572,1358537
3.4666661546666666,111.84666666666668,1358537
319.90930239200003,89.4784,1358537
71.99999187,48.93173333333333,1358537
112.66663819666668,156.58586666666667,1358537
29.259995600000003,100.6616,1358537
294.5506332453333,234.8808,1358537
169.86664288533336,100.6632,1358537
136.93329630866666,184.5488,1358537
129.99999755,31.45493333333333,1358537
23.407995112,78.11760000000001,1358537
5.199998686,25.1632,1358537
5.199999206000001,33.5536,1358537
194.13328256,78.29360000000001,1358537
29.259991260000003,0.0,1358537
42.91465601866666,360.7088,1358537
20.799994544,41.5912,1358537
115.08931343066664,352.3208,1358537
14563.462818550666,3019.8978666666667,1358537
77.99997945,134.2176,1358537
17574.264023767333,2880.086933333333,1358837
109.199984292,100.6632,1358837
120.94130332533332,1532.317066666667,1358837
71.06666527266665,268.4352,1358837
13.866662933333332,181.7512,1358837
25.99999932,0.0,1358837
278.94528509466664,570.4248,1358837
11.70399824,42.9896,1358837
25.99999609,232.0829333333333,1358837
318.39996404733336,440.4,1358837
201.0666128426666,201.3264,1358837
23.407993016,53.6496,1358837
190.6665931866667,257.2504,1358837
29.46666566933333,90.33661538461538,1358837
327.5999307,0.0,1358837
449.59993986600006,385.8736,1358837
173.60928301866667,234.8808,1358837
25.9999962,67.1064,1358837
204.53327968266663,178.9568,1358837
77.99997945,134.2176,1358837
117.04001168,145.40133333333338,1358837
58.93332472,1476.3936,1358837
109.199970768,145.40186666666668,1358837
58.51998548,111.848,1358837
170.683332925,125.827,1358837
161.19995653799998,268.4352,1358837
44.865322201333335,618.6573333333334,1358837
389.9999403,704.6424000000001,1358837
29.25998937,100.6616,1358837
21.599988088000003,82.836,1358837
202.799945166,279.62,1358837
1423.986339626667,1845.492,1358837
206.770604904,894.7829333333332,1358837
31.21066014933333,71.30160000000001,1358837
197.01729401066663,145.4024,1358837
29.2599915,89.4784,1358837
24.26665723066667,69.02906666666668,1358837
21741.19682244,3928.663466666667,1358837
25.99998991,78.29146666666666,1358837
21.599983896000005,51.37813333333333,1358837
226.2772860826667,1700.0896,1358837
29.25999123,67.1088,1358837
115.0893093006667,503.3141333333334,1358837
62.3999832,408.2448,1358837
452.5545986133334,2941.6024,1358837
53.99997794,0.0,1358837
95.33329633666668,327.1544,1358837
180.266640112,369.0984,1358837
129.99999755,27.2608,1358837
25.99999699,44.7392,1358837
23.40799648,36.6984,1358837
21.599988088000003,77.068,1358837
169.86662099866666,167.772,1358837
656.9333209526666,324.35786666666667,1358837
253.06660885066668,648.7184,1358837
337.99995177,402.6528,1358837
288.6986339093333,223.696,1358837
17.555997228,150.9936,1358837
98.799961582,279.62,1358837
235.7332702293333,603.9775999999999,1358837
72.79998952799998,810.8973333333334,1358837
25.99998989,35.3008,1358837
167.7572998506667,134.2176,1358837
50.717321512000005,363.5056,1358837
62.42131784533333,171.37679999999995,1358837
25.358659915333327,55.39733333333334,1358837
180.2665965706667,167.772,1358837
11.703997975999998,37.047466666666665,1358837
14901.46448876,6109.7010666666665,1358837
81.46664463933331,218.10186666666667,1358837
27.733329205333327,71.82560000000001,1358837
77.99999724,69.90266666666669,1358837
136.93329657200002,44.7392,1358837
13.866663648,369.096,1358837
155.99995800000002,469.76,1358837
224.32662449999995,570.4229333333333,1358837
103.999985,145.4016,1358837
97.06662869866663,139.80960000000002,1358837
181.99995128,178.9568,1358837
129.99996545,0.0,1358837
244.399965032,268.4352,1358837
17738.930740720003,4963.258666666667,1358837
84.59995334466666,67.1088,1358837
29.25999276,50.32933333333335,1358837
25.19998970533333,64.30986666666668,1358837
25.199996677333328,81.4376,1358837
11.704000484000002,105.03066666666668,1358837
31.210658016000004,50.32986666666667,1358837
7309.464099919333,13287.553066666664,1358837
155.99995805999995,178.9568,1358837
1654.1649879146669,671.088,1358837
37.062657496,257.2485333333333,1358837
102.2666269006667,55.924,1359137
31.19999178,274.02533333333326,1359137
11.7039978,14.6776,1359137
65.86665719199999,0.0,1359137
60.47065620933333,318.7648,1359137
5.8519989,110.44853333333334,1359137
24.266660301333328,41.4184,1359137
126.53330019133335,11.1848,1359137
29.466655208666666,86.68026666666667,1359137
131.73328251466666,304.78426666666667,1359137
33.161327598666674,41.94,1359137
5.85199912,78.29360000000001,1359137
27.733332352,54.87306666666666,1359137
5.85199912,72.7,1359137
26.99998145,150.99333333333337,1359137
31.199995392,241.8690666666667,1359137
69.33331528000001,22.3696,1359137
20.799991912,184.5469333333333,1359137
3095.732493913333,6129.2744,1359137
6949.794818538,0.0,1359137
1016.2971346586668,1185.5888,1359137
201.5998860586666,0.0,1359137
249.685309184,111.848,1359137
27.733325856,60.9896,1359137
11.703997104,20.794400000000003,1359137
84.93331036866668,257.2496,1359137
5414.396089600001,0.0,1359137
103.99997216,173.36346666666668,1359137
21621.596839920006,3844.7762666666654,1359137
