24.266660301333328,84.932,609660
181.99995338,0.0,609660
109.79993944733332,536.8704,609660
7.802665141333332,35.473866666666666,609660
124.7999736,603.9792,609660
6.933331466666666,20.970133333333333,609660
23.407994672,79.34026666666666,609660
128.26663287333335,827.6751999999999,609660
570.5995745860001,0.0,609660
25.99999,100.6624,609660
1239.9998599833334,403.7813333333333,609660
134.595958922,973.0768,609660
1452.799805688,1839.8984,609660
129.9999654,225.09146666666663,609660
188.9332827573333,33.5544,609660
29.466658835333327,167.77146666666667,609660
1432.799736789333,7784.6264,609660
58.51999120000001,20.26933333333333,609660
43.33331648333333,357.9130666666666,609660
292.60002920000005,190.1416,609660
443.733269504,838.86,609660
235.733276848,603.9792,609660
69.33331456,201.3248,609660
25.99999304,100.6616,609660
190.66661643333336,134.2176,609660
29.25999318,39.1448,609660
27.733325909333328,218.1016,609660
29.259995600000003,135.61413333333334,609660
103.99998464,55.9232,609660
2867.398576920001,0.0,609660
5605.597770695999,11330.2112,609660
25.999993,76.02,609660
8621.944981173334,8679.411199999999,609660
6.933332288,21.14346666666667,609660
180.2666187573333,55.924,609660
10360.130560005333,3444.9197333333327,609660
138.66664656000003,335.544,609660
55.46665181866667,134.216,609660
6253.865112821333,10938.742933333331,609660
77.99998851000002,32.15306666666667,609660
26.999986600000003,56.0976,609660
145.59996085599997,0.0,609660
1.7333330773333333,30.756,609660
147.33329343999995,0.0,609660
144.349293916,89.47653333333334,609660
25.99999301,79.68960000000001,609660
180.2666191733333,738.1968,609660
77.99997864,0.0,609660
483.599927088,229.2872,609660
743.599810096,1532.316,609660
100.533305996,59.4176,609660
20.799994344,30.4072,609660
25.99999308,92.2728,609660
71.06664753333331,357.9136,609660
340.799961518,416.6317333333333,609660
154.266643942,436.20586666666657,609660
29.466662314666664,142.60479999999998,609660
161.199955484,111.848,609660
251.635971448,257.2504,609660
25.99999608000001,0.0,609660
21.599997152,32.50453333333333,609660
811.1997815999998,2158.666666666666,609660
29.25999538,211.11120000000005,609660
23.407997736,33.55173333333333,609660
313.7332115806667,0.0,609660
358.79990464199994,1140.8488,609660
25.99999603,95.06906666666669,609660
91.199987802,8.388,609660
290.64926658133334,364.9024,609660
188.93332693866668,279.62,609660
116.13330246866664,67.1088,609660
138.66663008000003,469.7616,609660
214.57329146,178.9568,609660
10646.131707750666,3154.1138666666666,609660
105.73329250399998,251.6576,609660
196.18178815090903,0.0,609660
34.66665738666667,169.16933333333338,609660
10703.331740183332,3679.7992,609660
8843.464285733335,10770.9712,609660
76.266638448,201.3264,609660
438.8999307,653.1111428571428,609660
233.99996625,301.9896,609660
3031.99959447,1181.394933333333,609660
223.59996689,100.6632,609660
5.199999258,53.1264,609660
23.407997736,28.484266666666667,609660
81.46665084333334,0.0,609660
198.96797008,620.7557333333333,609660
189.21463394533333,369.0968,609660
77.99998889999998,0.0,609660
3318.083476092,1308.6208,609660
31.199991648,109.0504,609660
91.199989702,61.51546666666668,609660
206.2666114506667,240.472,609660
191.1652749906667,553.6466666666665,609660
77.99998887,0.0,609660
53.73332545933332,254.45226666666665,609660
11440.65810756,4395.628266666667,609660
1319.99982345,212.51066666666665,609660
809.4665517846668,1811.9368,609660
585.8665801386668,503.316,609660
185.466616876,134.2176,609960
88.39997647199999,251.6568,609960
155.99996058,402.6528,609960
194.13328241066665,290.8048,609960
8968.264252133333,4194.3016,609960
667.1278178279999,352.31973333333326,609960
6007.731715866667,7650.4088,609960
