232.266633524,0.0
207.999944,149.13066666666663
58.51998636,369.09786666666656
204.81996766,320.16346666666675
7.802664848000001,163.576
11.703997975999998,32.32853333333333
60.47065484533333,163.57573333333335
77.99998851000002,62.912
7069.214618048,615.164
975.8662868293331,1778.3832
51.99997982,173.36293333333333
71.066646768,0.0
237.981310316,2639.6128
122.89196766,788.5272
117.03998064,123.0328
77.99998893,72.70026666666666
207.9999524,22.3696
5.85199912,0.0
23.99999679,103.45786666666667
119.599982796,139.80933333333337
77.99998805999998,0.0
51.99998625999999,232.08213333333327
20.799994544,38.2704
117.86663688266668,536.868
57.199984622,83.8848
97.599986946,60.11573333333333
157.73327199933334,167.772
15.599996154,78.29226666666666
10.39999726,162.17866666666663
155.99995823999996,156.58720000000002
1386.923605632,984.2624
166.39995462400003,44.7392
3.4666661373333336,50.3296
135.199964536,22.3696
97.53330133333333,285.212
126.53329814733334,229.28586666666672
1279.1996556,1481.9850666666669
25.199985757333327,81.61280000000001
20.799994344,65.0104
213.199944076,100.6632
278.945268316,524.2855999999999
602.9995857166667,447.392
152.533272848,0.0
24.266660217333325,183.15066666666664
117.0399824,33.5544
51.99999262,128.62426666666664
225.3332997933333,525.684
95.33331925333334,201.3253333333333
162.93331240266667,78.29360000000001
29.46665992333333,492.1304
2487.3332491466667,2975.157066666667
110.933306752,0.0
25.99999293,30.75573333333333
146.29997690000002,234.8784
5981.731715964665,111.848
27.309327117333325,47.1848
1028.0011710173335,1297.4368
4194.665624453333,1084.9256
5484.264548896,2561.319466666667
86.66664333333333,61.514933333333325
91.86663910666668,307.5805333333333
2293.199379954,570.4248
21345.99488517,13287.552533333332
147.33331185666665,0.0
10725.865123792,693.4576
135.199964068,156.58720000000002
46.799988462,18.522133333333333
175.066641484,89.4784
10.399998412000002,173.36266666666663
109.199984418,44.7392
2471.732664064,4216.671466666667
21470.796961056,5927.948
138.49729911133332,279.62
32.93332858333333,198.5293333333333
4.799999286,83.884
60.66665042666666,313.17386666666664
29.25999494,41.94
173.60929939466666,1744.828
3.9013326586666666,15.376533333333333
83.19998768,128.62373333333338
779.9997900000001,3299.5168
225.33330178666665,0.0
87.77998614,735.3994666666666
86.66664420000001,139.80853333333332
25.99999608000001,218.1032
57.19999392800001,276.8224
21.599997152,77.5928
51.99998,251.656
50.266646734000005,234.87920000000005
15.599997606,111.8464
136.9333124246667,111.848
10838.531745071332,346.7288
53.73332541799999,329.94986666666665
142.39863824533336,33.5544
29.25999318,16.776
64.371989836,33.5544
207.9999692,100.6632
3331.738090501333,715.8272
155.99997618,156.58720000000002
1386.923718444,5368.705866666666
21196.927569398,12884.899733333332
128.74398754800006,33.5544
675.99981774,1342.176
5.199998718000001,33.553066666666666
159.9546302586667,33.5544
24.266663092,62.3888
